LINK ID,Final_Congestion_Hour_0,Final_Congestion_Hour_1,Final_Congestion_Hour_2,Final_Congestion_Hour_3,Final_Congestion_Hour_4,Final_Congestion_Hour_5,Final_Congestion_Hour_6,Final_Congestion_Hour_7,Final_Congestion_Hour_8,Final_Congestion_Hour_9,Final_Congestion_Hour_10,Final_Congestion_Hour_11,Final_Congestion_Hour_12,Final_Congestion_Hour_13,Final_Congestion_Hour_14,Final_Congestion_Hour_15,Final_Congestion_Hour_16,Final_Congestion_Hour_17,Final_Congestion_Hour_18,Final_Congestion_Hour_19,Final_Congestion_Hour_20,Final_Congestion_Hour_21,Final_Congestion_Hour_22,Final_Congestion_Hour_23
1037332,0.5821420429696856,0.35824125721211425,0.17912062860605713,0.17912062860605713,0.2686809429090857,0.5224351667676665,2.0748139480201617,5.328838701030199,8.896324554100836,8.881397835050333,6.075174653555437,2.552468957636314,3.1943178768080185,2.806223181494895,3.164464438707009,3.0599774053534756,2.970417091050447,4.134701176989818,5.209424948626161,2.970417091050447,2.1942277004241997,1.6717925336565331,1.3583314335959331,0.7761893906262475
1037333,3.403091236610325,2.973150373740926,2.4557639116438534,2.8784176412442792,5.749548149219586,12.016482760536244,15.317554131380948,14.304642606993722,14.588840804483663,14.049592942579672,12.23509675860543,12.271532424950294,12.278819558219267,12.504720689557425,12.548443489171262,12.77434462050942,13.029394284923471,12.431849356867698,11.309630833445876,10.252996509444813,9.961511178685898,9.218223585250666,7.782658331263013,5.144716087894838
1038048,0.7343907207124799,0.5386543509358065,0.32774461916094144,0.31560592956238803,0.5219636527377957,1.4490560708273106,2.2820736445280367,3.0407417444376232,2.9557709172477495,2.6750637202812024,2.8237626678634817,2.5809888758924138,2.485396695303806,2.582506212092233,2.512708746900551,2.5066394021012743,2.540020798497296,2.3518711097197187,2.269934954929483,1.9558463615669144,2.040817188756788,1.9983317751618512,1.9543290253670953,1.0985514086690815
1038093,0.07188479221593908,0.05498701832317498,0.04923900507276752,0.054086727091183444,0.0912756802896028,0.28504605468285665,0.414480232574562,0.4063083583149466,0.41171010570689576,0.4108098144749042,0.40423076316419687,0.4072779027186298,0.40208391484175554,0.4079704344355463,0.4248682083283104,0.4225136004907941,0.4133721818274955,0.3606012649984535,0.3363626549063739,0.29425672651784696,0.26136146996431026,0.2256268333714157,0.15318801578194338,0.10360274485071759
1038099,0.1515039366555997,0.1824743546459709,0.1071409054802031,0.08705198570266502,0.16740766481281735,0.42521546862455606,0.6043416699742706,0.9299495780352003,0.9098606582576623,0.8680087420544579,0.8546161288694325,0.8261568258512536,0.7558456066298703,0.7951864078608823,0.8110901360181,0.8571272438416248,0.9232532714426877,0.9249273480908158,0.8621494737860093,0.7039492305378969,0.5800675585764121,0.4997118794662598,0.38754874404167217,0.21093365766414984
1038100,0.3758799114886457,0.18482983827337662,0.2185968279579358,0.15284005857221528,0.16883494842279595,0.34922176173767794,0.5562667248035277,0.7837496026784527,0.8068533324626248,0.8823847567570335,0.7757521577531624,0.9268150063419799,0.9143745364581949,0.9285922163253777,0.7428737730603022,0.8992682515993131,0.8344000872052916,0.9765768858771198,0.8912708066740228,0.7686433178195711,0.8015217025124313,0.685114448599872,0.7704205278029689,0.5864792945212912
1038101,0.19945216836455598,0.13676720116426697,0.14402000728661446,0.08547950072766686,0.09480453717068506,0.16992288629499835,0.2776788629698754,0.4056390852712918,0.46780599489141317,0.4170363520349807,0.46573376457074245,0.4968172193808031,0.4636615342500717,0.5045880830833183,0.4289516763788373,0.490600528418791,0.4968172193808031,0.5558757835199184,0.5004436224419768,0.4527823250665505,0.42791556121850194,0.3823264941637463,0.429469733959005,0.32896656340647545
1038102,0.09792249152684968,0.06070308298270772,0.05937381839184551,0.05981690658879958,0.12273543055627766,0.18654013091766386,0.39479158348607724,0.5064498091185031,0.5033481917398246,0.44574672613579536,0.39745011266780167,0.3690924680627411,0.37751114380486844,0.3575721749419353,0.3695355562596952,0.3721940854414196,0.4107427585764238,0.48872628124034023,0.45194996089315237,0.32301129557951774,0.26230821259681003,0.22597498044657618,0.16039792729737368,0.1067842554659311
1038103,0.2592738505246882,0.2210541992521246,0.14048304251536892,0.11775784446141217,0.21279049086886762,0.34500982500097954,0.4916906488037912,0.5598662429656613,0.6993163219331232,0.614613311004739,0.6280418371275316,0.6765911238791664,0.5588332794177543,0.5557343887740329,0.648701108085674,0.6817559416187021,0.7127448480559158,0.8408323279963992,0.8170741663945353,0.5949870035945036,0.47206434139355585,0.440042471408435,0.37083391369865765,0.36257020531540063
1038157,0.20886089297916066,0.0866969744441799,0.11653424486977428,0.06305234505031265,0.11090457120456779,0.22068320767609428,0.3411582241115131,0.4250403617230898,0.5021668909364186,0.4666999468456178,0.46050730581389065,0.44136641535218857,0.4323589374878582,0.4498109258499983,0.42841816592221366,0.492033478339047,0.49541128253817085,0.5607154970545661,0.5601525296880454,0.4458701542843538,0.37549923346927266,0.32933590941457946,0.2865503895590102,0.2032312193139542
1038158,0.2941362353327572,0.2739668934813681,0.1537912316168416,0.1697586272491913,0.1815240766625016,0.3260710265974565,0.6378554360501791,0.8479527470021486,0.9109819402877394,0.8983761016306212,0.7681157688404002,0.7412233130385482,0.7328194206004693,0.7244155281623905,0.7185328034557354,0.7437444807699718,0.7092885217738487,0.7563503194270899,0.9017376586058528,0.7025654078233857,0.5815493567150514,0.5655819610827016,0.4857449829209533,0.38994060912685524
1038276,0.1360667976964054,0.13012737398743532,0.0788323510463301,0.06668352982343677,0.07775245582651737,0.13120726920724804,0.2715936477829044,0.3798531435691317,0.3828228554236167,0.32180877550419684,0.34745628697474945,0.3623048462471747,0.30750016384167805,0.34961607741437495,0.35285576307381317,0.3593351343926896,0.3984813361109015,0.39740144089108875,0.4146797644080926,0.3385471514112944,0.271053700172998,0.28428241661570414,0.24351637206777313,0.18520203019788511
1038279,0.2826659033307021,0.36064270424951644,0.37178224723791853,0.15873848758472925,0.29937521781330517,0.477607905627738,0.6140673072356632,0.8925558819457144,0.9050878678076668,0.8674919102218098,0.8173639667740006,0.8563523672334078,0.7393871658551863,0.7881226664294452,0.7936924379236463,0.9190122965431693,0.9106576393018678,1.0568641410246447,0.9942042117148832,0.7672360233261913,0.6307766217182662,0.5945731070059596,0.4748230198806375,0.4358346194212303
1038280,0.18572583786571464,0.21252210303041974,0.13305731667991497,0.1386013715415781,0.20050998416348295,0.30584702653508233,0.5701136416076912,0.9397172990518994,0.9942338385249201,0.9591214910677204,0.7410553331756375,0.6865387937026168,0.6375663090912592,0.6726786565484589,0.7382833057448059,0.7456753788936901,0.786331781212553,0.9119970247435838,0.8140520555208686,0.6366422999476486,0.49619291011884953,0.4666246175233129,0.41118406890668163,0.2735067065087141
1038283,0.4599412909949387,0.46655915129702413,0.33420194525531516,0.4235430593334687,0.5922984970366476,1.3235720604170897,1.4691649870629695,1.8695455353391393,2.1541135283288133,1.8893991162453956,1.525416799630696,1.439384615703585,1.5949043328025931,1.6776275865786612,1.8066758624693275,1.6610829358234476,1.6180668438598922,1.5783596820473795,1.9224884177558228,1.439384615703585,1.3732060126827306,0.840468258364852,1.1581255528649534,0.5724449161303913
1038284,0.0,0.12244798074409645,0.006802665596894248,0.5033972541701743,0.10884264955030797,1.2108744762471761,0.19727730230993318,1.013597173937243,1.2720984666192243,1.727877061611139,1.346927788185061,1.8367197111614468,1.2857037978130128,1.0952291610999738,2.1088263350372167,1.129242489084445,1.6190344120608309,1.0680184987123968,1.0680184987123968,0.2585012926819814,0.986386511549666,0.687069225286319,1.2312824730378589,0.040815993581365485
1038285,0.2514032584880804,0.14777138094337552,0.10171276870128444,0.09883410543615376,0.20150642855914844,0.5776517618695588,1.1495461972088563,1.3712032686239195,1.2061599080897598,0.803147050971463,0.7580479931510822,0.7311804693431957,0.7340591326083264,0.7474928945122696,0.7254231428129344,0.7484524489339799,0.7417355679820082,0.7369377958734571,0.753250221042531,0.6630521054017694,0.5469460203748314,0.6467396802326955,0.5219976054103654,0.2974618707301715
1038286,32.69560820726304,29.594398756709634,27.024825211965386,14.619987409751765,17.366772923099067,34.11330395608746,48.024443491427014,61.226735152354365,60.51788727794216,51.48007687918652,44.65741608796903,73.98599689177409,48.91050333444227,51.21425892628194,56.264800031468916,55.378740188453655,57.32807184308723,60.07485735643453,54.31546837683535,52.4547427065033,51.03704695767889,68.66963783368253,50.77122900477431,38.45499718686222
1038287,0.06673968767113994,0.08366410607578309,0.038000109248161024,0.032571522212709446,0.06003378603911153,0.11080704125304097,0.22544602629581245,0.31837066319677765,0.27206800907086715,0.23087461333126402,0.21395019492662087,0.2177821387163514,0.211076237084323,0.21235355168089984,0.19734510517112194,0.18297531595963248,0.20085772031170826,0.2018157062591409,0.2018157062591409,0.19702577652197775,0.1772274002750367,0.16668955485327777,0.14210124886917358,0.14369789211489462
1038288,0.1596370749274545,0.09066765906073872,0.08950525317534463,0.08446816100530359,0.08601803551916237,0.15266263961509,0.1607994808128486,0.23713080062039357,0.23015636530802908,0.20458343582935917,0.22628167902338212,0.269678165411428,0.18792228480537726,0.2441052359327581,0.20768318485707674,0.22240699273873515,0.2549543575297696,0.26735335364063983,0.2510796712451226,0.23364358296421134,0.21504508879790596,0.20380849857242977,0.19644659463160058,0.1762982259514364
1038289,0.31111815837347406,0.21149043350106944,0.13283696649653948,0.13458482131886237,0.18876832081087191,0.3224792147185728,0.5208607370522206,0.6248580989804324,0.6589412680157288,0.6012620588790735,0.7000158563403166,0.671176251771989,0.6161188248688181,0.6834112355282492,0.6283538086250783,0.6545716309599215,0.5357175030419652,0.6571934131934059,0.5977663492344277,0.592522784767459,0.5304739385749965,0.5269782289303507,0.561061397965647,0.4623076005044039
1038290,0.2488807895741338,0.19199375195718893,0.10844091545730115,0.10488547560624209,0.1751054126646584,0.43465252179196934,0.5244273780312104,0.721754289764988,0.6239796938608639,0.6230908338980993,0.6017581947917449,0.5422045772865057,0.5706480960949781,0.5893141553130382,0.5742035359460372,0.578647835759861,0.5946473150896268,0.6150910942332164,0.6328682934885116,0.5004281590365619,0.4479854212334408,0.45154086108449987,0.43731910168026367,0.2239927106167204
1038291,0.22663068436259504,0.1642692208802702,0.13156747783466086,0.19925248088255,0.14525657957468338,0.3216938908905292,0.5338749678608782,0.8205855987491276,0.9597581331060232,0.8030939687479878,0.7658291917890375,0.6547953665644105,0.6905391322189137,0.654034860912187,0.6426272761288349,0.7468165504834507,0.6890181209144668,0.7490980674401211,0.7270434035256405,0.6433877817810584,0.4852026061185759,0.4601059195952013,0.4350092330718267,0.28899214784491983
1038292,0.4046184892684969,0.30103615601576167,0.21687551024791432,0.1586104477932508,0.21363856233376635,0.3398795309855374,0.642534160958373,0.7024176973701106,0.8270401920648076,0.7590642858677001,0.7218393848549984,0.7477349681681823,0.6182570516022633,0.7396425983828123,0.6862329577993708,0.6765221140569267,0.7412610723398863,0.768775129610144,0.7347871765115903,0.7218393848549984,0.7995261347945498,0.5988353641173754,0.529240983963194,0.4645020256802344
1038293,0.35754172175073806,0.2802763496774853,0.15301573685095146,0.10756551798433221,0.18483089005758493,0.4514721740750845,0.48934735646393385,0.7681086988458652,0.7984088447569447,0.8211339541902544,0.7468985967081095,0.7468985967081095,0.7226584799792459,0.6741782465215188,0.6802382757037346,0.7029633851370443,0.6484231224971012,0.6893283194770585,0.602972903630482,0.6559981589748711,0.7302335164570158,0.5241925242616753,0.4969223929417037,0.32724157583965857
1038294,0.15434724853775614,0.10737199898278688,0.07137797659651174,0.07747865835689735,0.10188138539843983,0.22572522513426788,0.28856224726623975,0.4172866324103763,0.4172866324103763,0.434368541339456,0.3727516555595613,0.3245562696525149,0.31601531518797504,0.3513992693982116,0.32333613330043776,0.35566974663048156,0.37641206461579263,0.35872008751067436,0.3483489285180188,0.2733105428652757,0.27270047468923714,0.20986345255726527,0.18729093004383848,0.15800765759398752
1038295,0.2351322759476261,0.16094969874724827,0.11524793243630123,0.10266338808980857,0.11591027687559032,0.2351322759476261,0.27354825342639316,0.30600313095155846,0.3358086307195674,0.31527595310160567,0.3086525087087148,0.39873135245203073,0.40734183016278885,0.34375676399103644,0.3821727414698035,0.3874714969841162,0.40204307464847616,0.41197824123781246,0.42191340782714876,0.36561413048757635,0.35899068609468543,0.3046784420729803,0.2901068644086203,0.2391063425833606
1038296,0.29277433298579825,0.25598593512370843,0.15175214118112057,0.13795649198283688,0.17781058966676752,0.5794172663279149,0.5886143657934373,0.8737244492246335,0.875257299135554,0.7342351073308763,0.7158409083998314,0.6851839101814231,0.6085414146354027,0.6529940620520945,0.7265708577762742,0.7526293062619211,0.7648921055492844,0.7342351073308763,0.7373008071527171,0.6821182103595823,0.7296365575981151,0.63613271303197,0.5932129155261986,0.28817578325303705
1038297,0.4890503607727854,0.4504872498874762,0.3926425835595123,0.22436719060543558,0.26117743281413985,0.2752003822269796,0.5416364210709343,0.7624978743231601,0.7730150863827898,0.659078622403467,0.716923288731431,0.8308597527107537,0.7397105815272955,0.8220954093277288,0.7765208237359997,0.8887044190387176,0.7730150863827898,0.7537335309401352,0.7730150863827898,0.8291068840341487,0.7695093490295799,0.816836803297914,0.659078622403467,0.7817794297658146
1038298,0.4508735123018569,0.28230368563044195,0.3736969651510886,0.3066752268359477,0.3026133033016967,0.9383043364119724,2.0350236906597323,2.3132654527559233,2.1568813966872615,1.7161626932210319,1.265289180919175,1.2368557161794183,1.2937226456589317,1.2206080220424145,1.3932397722480803,1.5638405606866208,1.2551343720835475,1.206391289672536,0.9545520305489763,1.041883386535372,1.0317285776997447,0.9240876040420941,0.7920750891789378,1.0357905012339956
1038299,0.7199735709100447,0.5531843266837795,0.5031475534159,0.40585382761724526,0.5253861193127353,0.7144139294358358,0.9312399469299806,1.5455803298300574,1.3732314441295834,1.4260480381345673,1.3676718026553745,1.503883018773491,1.3343139538101214,1.442726962557194,1.4955435565621777,1.5261215846703264,1.7596265265870976,1.8513606109115435,1.9514341574473026,1.6817915459481738,1.3982498307635232,1.5705987164639972,1.3982498307635232,1.1508457851612297
1038300,0.055382758262302934,0.040155012569491874,0.03241549825697404,0.034325248541881036,0.0478945268820097,0.13202405259080743,0.26927479017188666,0.3034995255408779,0.30882672370403946,0.29344820825189366,0.25248909029928307,0.2354018509080099,0.2668122174360855,0.2820399631288966,0.2854071544207063,0.2793763640473158,0.27801943621330294,0.2580675713946693,0.25238857712639323,0.21931974324563522,0.17710421063190157,0.16599750502757404,0.12518915683429818,0.08704440772260316
1038301,0.22873717971283886,0.18389563359091599,0.15218948986834427,0.14267764675157277,0.14675415094447483,0.2590844887044432,0.42622116061342846,0.5824871546746748,0.7247118565159251,0.633669929541112,0.6834938696765819,0.7097646744752841,0.6255169211553079,0.6427288277475611,0.6078520696527322,0.6834938696765819,0.7111235092062516,0.7450943774804355,0.759588614610754,0.6051344001907975,0.5095630241127599,0.3863620085050526,0.4221446564205264,0.37277366119537897
